Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,35419.763636363634,152.1818181818182,188.20139116479356,66,559,152.1818181818182,843,831,1.029127093087638,1.2349525117051656,64240,66,505,66747,67184,6,5,831,166.2,1.039541233964779,2.949204683303833,0,10,2,2,2,5.7220458984375e-06,1.039541233964779,0.4858486413955688,2.9484989643096924,1.357435745054657,140.5,140.5,344.5517507657412
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,55233.29090909091,172.0909090909091,235.01763957007762,66,724,172.0909090909091,1062,831,1.0294583409338538,1.2353500091206244,64240,66,724,66747,67176,6,5,831,166.2,1.0374491861559991,2.9492263793945312,0,10,2,2,2,6.4373016357421875e-06,1.0374491861559991,0.48569231033325194,2.9487016201019287,1.353981420410961,177.0,177.0,389.75292787755706
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,30973.78888888889,149.3,175.99371832224264,66,559,149.3,728,765,1.3231552821071597,1.9847329231607396,64240,66,390,66747,66681,6,4,765,191.25,0.9796716762577332,2.9490139484405518,0,9,2,2,2,6.67572021484375e-06,0.9796716762577332,0.33589741918775773,2.948047637939453,1.3106716488636672,121.33333333333333,121.33333333333333,493.8677090464974
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,47434.41071428572,186.125,217.7944230559766,66,559,186.125,790,699,0.5614528572184566,0.935754762030761,64240,66,518,66246,66172,5,3,699,233.0,1.3120946922859635,2.9488818645477295,0,7,2,2,1,5.7220458984375e-06,1.3120946922859635,0.7633257593427386,2.9476141929626465,1.5575659581509433,158.0,158.0,278.6677681327606
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,41392.163636363635,159.1818181818182,203.450641769358,66,582,159.1818181818182,920,831,0.9924528884059333,1.1909434660871199,64240,66,582,66747,67184,6,5,831,166.2,1.065513681086069,2.9477806091308594,0,10,2,2,2,2.4080276489257812e-05,1.065513681086069,0.5038022518157959,2.9476306438446045,1.385871612046715,153.33333333333334,153.33333333333334,347.5570015197578
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,51009.982142857145,190.625,225.8538955671501,66,559,190.625,826,699,0.5595808579760242,0.9326347632933736,64240,66,554,66246,66172,5,3,699,233.0,1.3163617926921045,2.947770118713379,0,7,2,2,0,7.62939453125e-06,1.3163617926921045,0.7658793585641044,2.9476442337036133,1.5618466254568155,165.2,165.2,284.453602804479
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,29317.555555555555,146.0,171.22370033250525,66,559,146.0,695,765,0.8337267523453947,1.250590128518092,64240,66,357,66747,66681,6,4,765,191.25,1.0885075099413237,2.9512526988983154,0,9,2,2,2,1.6450881958007812e-05,1.0885075099413237,0.5330816639794244,2.9502391815185547,1.363701075843746,115.83333333333333,115.83333333333333,304.31026460606904
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37396.26666666667,159.4,193.38114351370112,66,559,159.4,829,765,0.8247677460921987,1.237151619138298,64240,66,491,66747,66678,6,4,765,191.25,1.0875987174053554,2.9509313106536865,0,9,2,2,2,2.9087066650390625e-05,1.0875987174053554,0.538872241973877,2.949903964996338,1.3582369457539194,138.16666666666666,138.16666666666666,328.6699468177412
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,32364.628787878788,144.41666666666666,179.90171980244878,66,559,144.41666666666666,902,831,0.9288011476793967,1.3003216067511554,64240,66,498,67248,67184,7,5,831,166.2,1.0600126488472426,2.950899600982666,0,11,2,2,3,7.62939453125e-06,1.0600126488472426,0.48938941955566406,2.9499223232269287,1.3452048475025058,128.85714285714286,128.85714285714286,321.9224777856789
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,40259.65555555555,163.1,200.64808884102425,66,559,163.1,866,765,1.3252547312651506,1.9878820968977258,64240,66,528,66747,66678,6,4,765,191.25,0.9805309231664702,2.954519510269165,0,9,2,2,2,6.198883056640625e-06,0.9805309231664702,0.33536529541015625,2.949937582015991,1.3142589711964305,144.33333333333334,144.33333333333334,540.3726166733651
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,30093.37777777778,147.6,173.47442975198902,66,559,147.6,711,765,0.737737952274769,1.1066069284121536,64240,66,373,66747,66681,6,4,765,191.25,1.1798550307459421,2.955059289932251,0,9,2,2,2,1.0251998901367188e-05,1.1798550307459421,0.6024421585930718,2.95308780670166,1.460772246771448,118.5,118.5,272.22530438938975
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,51430.322222222225,175.1,226.7825439098482,66,648,175.1,986,765,0.8040112538081857,1.2060168807122786,64240,66,648,66747,66675,6,4,765,191.25,1.1182042461827109,2.9553062915802,0,9,2,2,2,6.198883056640625e-06,1.1182042461827109,0.5527838601006402,2.9533019065856934,1.3977497732329358,164.33333333333334,164.33333333333334,351.9559263545333
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,50494.0,190.0,224.7087003211046,66,559,190.0,821,699,0.5588922565187268,0.9314870941978779,64240,66,549,66246,66172,5,3,699,233.0,1.3177158031880678,2.9550395011901855,0,7,2,2,0,3.981590270996094e-05,1.3177158031880678,0.7668229852403913,2.9532389640808105,1.5643734616039962,164.2,164.2,283.1720766361549
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,35349.29090909091,152.0909090909091,188.0140710401509,66,559,152.0909090909091,842,831,1.0302038594721041,1.2362446313665252,64240,66,504,66747,67184,6,5,831,166.2,1.0400242676786937,2.960094928741455,0,10,2,2,2,1.33514404296875e-05,1.0400242676786937,0.48534083366394043,2.9588491916656494,1.3590735214718666,140.33333333333334,140.33333333333334,344.7062113793661
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,30468.890909090907,145.0909090909091,174.55340417502865,66,559,145.0909090909091,765,831,1.0304307836794149,1.2365169404152978,64240,66,427,66747,67188,6,5,831,166.2,1.0381525377043659,2.961355686187744,0,10,2,2,2,1.2874603271484375e-05,1.0381525377043659,0.4852339506149292,2.9591903686523438,1.3565126396330822,127.5,127.5,328.91350615046923
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,45381.61818181818,163.27272727272728,213.02961808588537,66,627,163.27272727272728,965,831,0.935376293297045,1.122451551956454,64240,66,627,66747,67180,6,5,831,166.2,1.105949579915034,2.956083059310913,0,10,2,2,3,6.198883056640625e-06,1.105949579915034,0.5345442295074463,2.9551169872283936,1.4284390088775802,160.83333333333334,160.83333333333334,335.98716455229857
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33028.98888888889,152.9,181.73879302143746,66,559,152.9,764,765,1.3128878034160312,1.9693317051240466,64240,66,426,66747,66681,6,4,765,191.25,0.9833773338933545,2.9710583686828613,0,9,2,2,2,9.775161743164062e-06,0.9833773338933545,0.33852431509229874,2.96036696434021,1.3204845400591465,127.33333333333333,127.33333333333333,501.8513628557779
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,39222.4,161.8,198.04645919581597,66,559,161.8,853,765,0.7361941782915864,1.1042912674373795,64240,66,515,66747,66678,6,4,765,191.25,1.1793666756169374,2.955320119857788,0,9,2,2,2,6.890296936035156e-05,1.1793666756169374,0.6037054591708713,2.9550459384918213,1.4581831836136059,142.16666666666666,142.16666666666666,297.7905451189467
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37103.11111111111,159.0,192.6216787153282,66,559,159.0,825,765,0.805677753217123,1.2085166298256844,64240,66,487,66747,66678,6,4,765,191.25,1.1184538057705522,2.9570844173431396,0,9,2,2,2,4.410743713378906e-05,1.1184538057705522,0.5516404575771756,2.954740524291992,1.3991385285335314,137.5,137.5,320.2569069038064
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,38499.0,178.0,196.21162045098146,66,559,178.0,547,699,1.01453603337422,1.3527147111656264,64240,66,341,65745,66174,4,3,699,233.0,1.2059111734846644,2.9552435874938965,0,6,2,2,0,6.4373016357421875e-06,1.2059111734846644,0.4928361177444458,2.9543917179107666,1.7056990524691562,136.75,136.75,421.37063252809264
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,55123.0,172.0,234.78287842174524,66,723,172.0,1061,831,1.0305459291152743,1.2366551149383291,64240,66,723,66747,67176,6,5,831,166.2,1.0392148129425542,2.9552102088928223,0,10,2,2,2,6.4373016357421875e-06,1.0392148129425542,0.4851797342300415,2.9541401863098145,1.3577252523247283,176.83333333333334,176.83333333333334,389.95857957721984
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,27367.872727272726,139.54545454545453,165.43238113281427,66,559,139.54545454545453,704,831,1.0310294764072372,1.2372353716886848,64240,66,366,66747,67188,6,5,831,166.2,1.0373612525124893,2.954845428466797,0,10,2,2,2,6.67572021484375e-06,1.0373612525124893,0.48495218753814695,2.9537932872772217,1.3547713093270437,117.33333333333333,117.33333333333333,316.52604925702184
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,31996.272727272728,147.45454545454547,178.8750198526131,66,559,147.45454545454547,791,831,0.9355970434242601,1.122716452109112,64240,66,453,66747,67188,6,5,831,166.2,1.1048661288509714,2.956719398498535,0,10,2,2,3,7.62939453125e-06,1.1048661288509714,0.5344181060791016,2.952737331390381,1.4282415816630294,131.83333333333334,131.83333333333334,303.50768088683
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,49166.76666666667,172.9,221.73580375452826,66,626,172.9,964,765,1.3324152596552203,1.9986228894828306,64240,66,626,66747,66675,6,4,765,191.25,0.9822032731305261,2.9531240463256836,0,9,2,2,2,2.4080276489257812e-05,0.9822032731305261,0.33356300989786786,2.9526686668395996,1.3152362675333105,160.66666666666666,160.66666666666666,575.936495985969
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,38677.87777777778,161.1,196.66692090379047,66,559,161.1,846,765,0.7364704542717962,1.1047056814076943,64240,66,508,66747,66678,6,4,765,191.25,1.1738784240825209,2.968857526779175,0,9,2,2,2,6.9141387939453125e-06,1.1738784240825209,0.6034789880116781,2.953234910964966,1.4572663234027985,141.0,141.0,296.61347545796593
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,46549.57142857143,194.28571428571428,215.7534969092539,66,559,194.28571428571428,661,699,1.0118107599103348,1.3490810132137796,64240,66,455,65745,66174,4,3,699,233.0,1.204238745574058,2.9588165283203125,0,6,2,2,0,6.4373016357421875e-06,1.204238745574058,0.4941635529200236,2.952298402786255,1.706496669962546,165.25,165.25,458.6875444926851
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,31408.1,150.1,177.2233054651673,66,559,150.1,736,765,0.8046358938765249,1.2069538408147873,64240,66,398,66747,66681,6,4,765,191.25,1.1148592897889926,2.974294424057007,0,9,2,2,2,8.106231689453125e-06,1.1148592897889926,0.5523547331492106,2.962049961090088,1.3981366250464249,122.66666666666667,122.66666666666667,301.939619177166
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37992.177777777775,160.2,194.91582228689845,66,559,160.2,837,765,0.8252597761551643,1.2378896642327466,64240,66,499,66747,66678,6,4,765,191.25,1.0829604101658246,2.97428560256958,0,9,2,2,2,5.435943603515625e-05,1.0829604101658246,0.538550959693061,2.9571757316589355,1.3599046500809333,139.5,139.5,330.5165403501433
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,28261.21818181818,141.27272727272728,168.11073190554546,66,559,141.27272727272728,723,831,1.0313256856183575,1.237590822742029,64240,66,385,66747,67188,6,5,831,166.2,1.0345241195225574,2.9739980697631836,0,10,2,2,2,6.842613220214844e-05,1.0345241195225574,0.48481290340423583,2.961778163909912,1.3561235419102358,120.5,120.5,320.5360230901855
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35006.444444444445,156.0,187.10009204819875,66,559,156.0,795,765,0.7498006754510098,1.1247010131765147,64240,66,457,66747,66681,6,4,765,191.25,1.1549456084191743,2.9739813804626465,0,9,2,2,2,6.67572021484375e-06,1.1549456084191743,0.5927501254611545,2.9616050720214844,1.4331229680998319,132.5,132.5,292.4222634258938
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,39856.71111111111,162.6,199.64145639398424,66,559,162.6,861,765,0.7376136945625729,1.1064205418438593,64240,66,523,66747,66678,6,4,765,191.25,1.1798266455451432,2.9949114322662354,0,9,2,2,2,5.7220458984375e-06,1.1798266455451432,0.6025436454349093,2.992506265640259,1.460857177991317,143.5,143.5,299.83996683968587
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,42956.9,166.3,207.2604641507878,66,560,166.3,898,765,0.8063534276019823,1.2095301414029735,64240,66,560,66747,66678,6,4,765,191.25,1.1208806591703857,2.994210958480835,0,9,2,2,2,7.152557373046875e-06,1.1208806591703857,0.5511782169342041,2.9920530319213867,1.4032618444638367,149.66666666666666,149.66666666666666,335.24143752552413
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,38755.066666666666,161.2,196.86306577585006,66,559,161.2,847,765,0.8261087376923595,1.2391631065385391,64240,66,509,66747,66678,6,4,765,191.25,1.091621405320947,2.994936466217041,0,9,2,2,2,2.9325485229492188e-05,1.091621405320947,0.5379975106981065,2.9940972328186035,1.3652087059308164,141.16666666666666,141.16666666666666,332.92182129002083
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,62411.57142857143,215.28571428571428,249.8230802559512,66,602,215.28571428571428,808,699,1.001547422682792,1.3353965635770562,64240,66,602,65745,66170,4,3,699,233.0,1.2212550465850336,2.994338035583496,0,6,2,2,0,6.4373016357421875e-06,1.2212550465850336,0.49922748406728107,2.992103338241577,1.7284855137498527,202.0,202.0,503.1106553276559
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,29914.163636363635,144.1818181818182,172.95711502093124,66,559,144.1818181818182,755,831,1.033012784343006,1.239615341211607,64240,66,417,66747,67188,6,5,831,166.2,1.0412258058143717,2.9944872856140137,0,10,2,2,2,6.4849853515625e-05,1.0412258058143717,0.48402111530303954,2.9937186241149902,1.362106175219424,125.83333333333333,125.83333333333333,327.67165519360145
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,44382.322222222225,167.9,210.6711233705802,66,576,167.9,914,765,0.7500511778048153,1.125076766707223,64240,66,576,66747,66678,6,4,765,191.25,1.1592871569418943,2.9935595989227295,0,9,2,2,2,6.127357482910156e-05,1.1592871569418943,0.5925521585676405,2.9928407669067383,1.4342701949247598,152.33333333333334,152.33333333333334,314.8339818835712
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,32373.51111111111,151.8,179.92640470790025,66,559,151.8,753,765,0.7378620571515777,1.1067930857273667,64240,66,415,66747,66681,6,4,765,191.25,1.179367483280017,3.0037121772766113,0,9,2,2,2,7.62939453125e-06,1.179367483280017,0.6023408306969537,2.998565673828125,1.4616763352157962,125.5,125.5,280.01865068902373
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33771.65555555555,154.1,183.77066021417988,66,559,154.1,776,765,0.8074494421730559,1.2111741632595838,64240,66,438,66747,66681,6,4,765,191.25,1.1213593306221428,2.9935624599456787,0,9,2,2,2,4.38690185546875e-05,1.1213593306221428,0.5504300594329834,2.992835760116577,1.403791161408702,129.33333333333334,129.33333333333334,311.06989759716976
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,31813.763636363637,147.1818181818182,178.36413214647064,66,559,147.1818181818182,788,831,1.03284138449617,1.239409661395404,64240,66,450,66747,67188,6,5,831,166.2,1.0426707662542571,2.993703603744507,0,10,2,2,2,5.9604644775390625e-06,1.0426707662542571,0.4841014385223389,2.993046998977661,1.3644144348464673,131.33333333333334,131.33333333333334,334.4340402998599
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,39824.23809523809,181.28571428571428,199.5601114833275,66,559,181.28571428571428,570,699,0.9980714234836434,1.3307618979781912,64240,66,364,65745,66174,4,3,699,233.0,1.2262542561662708,3.0042781829833984,0,6,2,2,0,1.3589859008789062e-05,1.2262542561662708,0.5009661515553793,3.00404691696167,1.7340825594994145,142.5,142.5,422.1842121335812
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,33646.56363636364,149.8181818181818,183.42999655553515,66,559,149.8181818181818,817,831,1.033123621647204,1.2397483459766445,64240,66,479,66747,67184,6,5,831,166.2,1.0409454722450997,2.993217706680298,0,10,2,2,2,1.4543533325195312e-05,1.0409454722450997,0.4839691877365112,2.992952823638916,1.3614655359627883,136.16666666666666,136.16666666666666,340.5175456949184
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,43926.5,181.25,209.58649765669543,66,559,181.25,751,699,0.5633527580883749,0.9389212634806248,64240,66,479,66246,66172,5,3,699,233.0,1.3140974211869394,3.010589599609375,0,7,2,2,1,7.009506225585938e-05,1.3140974211869394,0.760751451764788,3.0101943016052246,1.5625932248952643,150.2,150.2,272.2871664093812
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,27009.363636363636,136.5,164.34525741974923,66,559,136.5,807,831,0.9316088313669905,1.3042523639137866,64240,66,403,67248,67188,7,5,831,166.2,1.0631561026445238,3.002108335494995,0,11,2,2,3,2.5510787963867188e-05,1.0631561026445238,0.48791449720209296,2.9999794960021973,1.351634580266801,115.28571428571429,115.28571428571429,305.1950531558261
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,31298.32222222222,149.9,176.9133183856496,66,559,149.9,734,765,0.8067649085970737,1.2101473628956105,64240,66,396,66747,66681,6,4,765,191.25,1.1204298459983129,2.9964590072631836,0,9,2,2,2,6.198883056640625e-06,1.1204298459983129,0.5508970949384902,2.993579864501953,1.4031264051484633,122.33333333333333,122.33333333333333,302.3351494967534
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37470.055555555555,159.5,193.57183564649986,66,559,159.5,830,765,0.826626235735375,1.2399393536030625,64240,66,492,66747,66678,6,4,765,191.25,1.0915357945602921,3.0003137588500977,0,9,2,2,2,6.818771362304688e-05,1.0915357945602921,0.5376607047186958,3.0000498294830322,1.3649955665840816,138.33333333333334,138.33333333333334,329.6172114994808
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,57601.57142857143,209.71428571428572,240.0032737871953,66,563,209.71428571428572,769,699,0.99856709421054,1.33142279228072,64240,66,563,65745,66172,4,3,699,233.0,1.2244258090376665,3.0002753734588623,0,6,2,2,0,9.298324584960938e-06,1.2244258090376665,0.5007174809773763,3.0000643730163574,1.7310477361580008,192.25,192.25,488.6321647670242
