Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,749142.2727272727,415.54545454545456,865.530053046844,66,2962,415.54545454545456,839,3732,1.6815391984422234,2.942693597273891,64240,66,427,130982,66681,7,4,3732,933.0,0.4981781247891828,1.3381688594818115,0,9,3,3,0,1.1444091796875e-05,0.4981781247891828,0.2378772974014282,1.3357353210449219,0.6104055810401645,119.85714285714286,119.85714285714286,1921.5789190198507
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,515557.8,382.75,718.0235372186625,66,2962,382.75,2260,3864,2.2661348425396266,3.7768914042327113,64240,66,464,68740,67690,10,6,3864,644.0,0.42527993016762067,1.6603450775146484,0,15,6,2,2,4.0531158447265625e-06,0.42527993016762067,0.1765120029449463,1.654817819595337,0.5303929326900596,226.0,226.0,2312.9682959521124
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,598201.1703296703,339.35714285714283,773.4346580866869,66,2962,339.35714285714283,887,3864,2.2748997775163917,3.033199703355189,64240,66,409,131474,67695,8,6,3864,644.0,0.4676665908564865,1.4807350635528564,0,12,3,3,2,1.1444091796875e-05,0.4676665908564865,0.20288298680232122,1.4748132228851318,0.6048176843692749,110.875,110.875,1801.3414738300628
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,10555.444444444445,103.22222222222223,102.73969264332284,66,377,103.22222222222223,789,140,0.9787323161617619,3.425563106566167,64240,66,377,130982,65667,7,2,140,70.0,0.47064098923518244,1.0545597076416016,0,7,1,3,0,4.291534423828125e-06,0.47064098923518244,0.25543245673179626,1.053060531616211,0.5252983630226463,112.71428571428571,112.71428571428571,454.6211608571384
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,681956.9090909091,416.0,825.8068231075044,60,2962,416.0,1260,3732,2.309445147013418,4.618890294026836,64240,60,431,67244,66681,8,4,3732,933.0,0.44799464889183327,1.5187695026397705,0,10,4,2,1,4.76837158203125e-06,0.44799464889183327,0.1574561595916748,1.495234489440918,0.5659242546675614,157.5,157.5,2882.187543472746
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1076349.690909091,414.09090909090907,1037.4727422487258,66,3526,414.09090909090907,823,3732,2.049075564566362,3.5858822379911333,64240,66,419,67237,66681,7,4,3732,933.0,0.6044266089016201,1.91597580909729,0,10,2,2,2,6.4373016357421875e-06,0.6044266089016201,0.19520998001098633,1.915257453918457,0.7793411355642322,117.57142857142857,117.57142857142857,2333.3847991499442
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076392.6545454545,415.6363636363636,1037.4934479530243,66,3526,415.6363636363636,774,3798,3.056816666241532,3.6681799994898387,64240,66,436,66737,67188,6,5,3798,759.6,0.5014641326635411,1.6258573532104492,0,10,2,2,2,1.9073486328125e-05,0.5014641326635411,0.16356885433197021,1.5905895233154297,0.7260517945190086,129.0,129.0,2795.1531596112573
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,736861.6909090909,456.90909090909093,858.4064834966538,60,2962,456.90909090909093,1294,3732,2.181849488006095,3.8182366040106657,64240,60,481,66743,66678,7,4,3732,933.0,0.5023761032865113,1.6192173957824707,0,9,4,2,1,5.0067901611328125e-06,0.5023761032865113,0.18333070278167723,1.601170539855957,0.6488706180862148,184.85714285714286,184.85714285714286,2741.493881679658
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,736726.8545454545,450.3636363636364,858.3279411422271,60,2962,450.3636363636364,1222,3732,2.423130612092215,4.240478571161376,64240,60,445,66743,66681,7,4,3732,933.0,0.4499827938907649,1.4385137557983398,0,9,4,2,1,4.5299530029296875e-06,0.4499827938907649,0.1650757074356079,1.432250738143921,0.5759589246689312,174.57142857142858,174.57142857142858,3001.0472630762083
192.168.56.1,192.168.56.101,80,54,2962,642.0,1158.832515940073,593403.956043956,358.57142857142856,770.3271746757712,54,2962,358.57142857142856,1168,3852,3.6727561056020357,4.897008140802714,64240,60,388,66743,67188,8,6,3852,642.0,0.38388409932294487,1.4191970825195312,0,10,4,2,2,4.76837158203125e-06,0.38388409932294487,0.12566542625427246,1.3890330791473389,0.5285716590411264,146.0,146.0,3072.872608353703
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,592461.4945054945,362.42857142857144,769.7152035041886,66,2962,362.42857142857144,1210,3864,3.4697468387939328,4.62632911839191,64240,66,403,67736,67695,8,6,3864,644.0,0.41375936043246353,1.4967119693756104,0,13,4,2,2,4.5299530029296875e-06,0.41375936043246353,0.13301790677584135,1.4937553405761719,0.5576792388503102,151.25,151.25,2934.249243340069
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,736803.0727272728,447.45454545454544,858.3723392137427,60,2962,447.45454545454544,1190,3732,2.7103531345798935,4.743117985514814,64240,60,429,66743,66681,7,4,3732,933.0,0.389349696295006,1.2442736625671387,0,9,4,2,1,2.3365020751953125e-05,0.389349696295006,0.14758224487304689,1.2365570068359375,0.4976442778895943,170.0,170.0,3335.0895321005587
192.168.56.1,192.168.56.101,80,66,74,68.66666666666667,4.618802153517006,12231.218181818182,101.72727272727273,110.59483795285466,66,435,101.72727272727273,913,206,1.422290866224487,3.792775643265299,64240,66,435,131474,66174,8,3,206,68.66666666666667,0.41914798119425695,1.0545778274536133,0,9,1,3,2,5.7220458984375e-06,0.41914798119425695,0.21092731952667237,1.0530469417572021,0.48200616996046197,114.125,114.125,530.5144931017337
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,598139.456043956,338.92857142857144,773.3947608071547,66,2962,338.92857142857144,881,3864,2.2689893721186625,3.0253191628248834,64240,66,403,131474,67695,8,6,3864,644.0,0.4689475024912857,1.5089151859283447,0,12,3,3,2,9.775161743164062e-06,0.4689475024912857,0.20341146909273589,1.5019738674163818,0.6074583634750085,110.125,110.125,1794.392428450509
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076369.1636363636,412.1818181818182,1037.4821268997184,66,3526,412.1818181818182,736,3798,2.894685662268361,3.473622794722033,64240,66,398,66737,67188,6,5,3798,759.6,0.49829858213995715,1.626513957977295,0,10,2,2,2,9.298324584960938e-06,0.49829858213995715,0.17273032665252686,1.5895328521728516,0.7174242272635616,122.66666666666667,122.66666666666667,2624.9009585449494
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181375.1222222222,446.3,1086.9108161308463,66,3526,446.3,731,3732,2.6750786712060197,4.01261800680903,64240,66,393,66737,66681,6,4,3732,933.0,0.48895799117588934,1.4707310199737549,0,9,2,2,2,7.152557373046875e-06,0.48895799117588934,0.16614256964789498,1.4699687957763672,0.6550271820898677,121.83333333333333,121.83333333333333,2984.7190273981164
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,599049.3406593406,335.57142857142856,773.9827780121084,60,2962,335.57142857142856,834,3864,3.683249993962683,4.910999991950244,64240,60,382,66241,67695,8,6,3864,644.0,0.43134031923497024,1.6167526245117188,0,10,3,2,2,1.1920928955078125e-05,0.43134031923497024,0.12530739490802473,1.5604588985443115,0.6103104434035389,104.25,104.25,2883.9847452727804
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1181057.6,450.4,1086.7647399506482,66,3526,450.4,706,3798,3.2459347111381662,3.2459347111381662,64240,66,434,66236,67188,5,5,3798,759.6,0.5094790954246424,1.5332145690917969,0,9,2,2,2,5.0067901611328125e-06,0.5094790954246424,0.17115426063537598,1.5297534465789795,0.7655824210180195,141.2,141.2,2923.93798779326
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,641766.0769230769,360.0769230769231,801.1030376443949,66,2962,360.0769230769231,817,3864,3.3796187393823818,3.9428885292794456,64240,66,413,67234,67695,7,6,3864,644.0,0.4671672866971027,1.6510810852050781,0,12,3,2,2,9.775161743164062e-06,0.4671672866971027,0.14794568220774332,1.6297166347503662,0.6655423715866139,116.71428571428571,116.71428571428571,2636.665886508155
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,669328.9696969697,450.6666666666667,818.1252775076503,66,2962,450.6666666666667,1676,3732,2.4541149889539184,4.908229977907837,64240,66,446,67746,66681,8,4,3732,933.0,0.3432641314302088,1.1416466236114502,0,11,5,2,0,1.5020370483398438e-05,0.3432641314302088,0.1481741341677579,1.1409895420074463,0.41669273579508204,209.5,209.5,3317.963465065698
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,670288.9696969697,438.6666666666667,818.7117744951331,60,2962,438.6666666666667,1532,3732,2.4544729439427075,4.908945887885415,64240,60,400,67245,66681,8,4,3732,933.0,0.34320159862390104,1.1414647102355957,0,10,5,2,1,1.3828277587890625e-05,0.34320159862390104,0.1481525247747248,1.1407837867736816,0.416626049076786,191.5,191.5,3230.086394228603
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,681658.4242424242,408.6666666666667,825.626080161246,66,2962,408.6666666666667,1172,3732,2.3586296871133903,4.7172593742267805,64240,66,384,67748,66681,8,4,3732,933.0,0.44412991783418354,1.4816789627075195,0,11,4,2,0,4.291534423828125e-06,0.44412991783418354,0.15417272394353693,1.4794466495513916,0.5522250053870176,146.5,146.5,2891.6799964010165
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,670495.3560606061,436.4166666666667,818.8378081528759,60,2962,436.4166666666667,1505,3732,1.529646189195022,3.059292378390044,64240,60,391,67245,66681,8,4,3732,933.0,0.6429185033979918,2.1578528881073,0,10,5,2,1,7.62939453125e-06,0.6429185033979918,0.2377257997339422,2.1565895080566406,0.7941099484956783,188.125,188.125,2002.6892732035824
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,736749.8909090909,449.09090909090907,858.3413603625838,60,2962,449.09090909090907,1208,3732,2.642660148073381,4.624655259128417,64240,60,438,66743,66681,7,4,3732,933.0,0.407439387321139,1.29935622215271,0,9,4,2,1,1.3589859008789062e-05,0.407439387321139,0.15136263370513917,1.2953534126281738,0.5199426946776629,172.57142857142858,172.57142857142858,3263.6852828706255
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,669747.8787878788,450.6666666666667,818.3812551542702,60,2962,450.6666666666667,1676,3732,2.2042820356808717,4.408564071361743,64240,60,448,67245,66681,8,4,3732,933.0,0.4025772868333402,1.3562672138214111,0,10,5,2,1,4.5299530029296875e-06,0.4025772868333402,0.1649681654843417,1.3472716808319092,0.49562470017681215,209.5,209.5,2980.1893122405386
192.168.56.1,192.168.56.101,80,66,2962,759.6,1254.9473295720422,586761.3241758242,402.35714285714283,766.0034753027065,66,2962,402.35714285714283,1835,3798,2.6096294694287328,4.697333044971719,64240,66,477,68238,67184,9,5,3798,759.6,0.38758557150767436,1.408940315246582,0,13,5,2,2,6.9141387939453125e-06,0.38758557150767436,0.14738313968365008,1.4066345691680908,0.48298799211096477,203.88888888888889,203.88888888888889,2940.0085602584104
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,551030.5523809524,372.1333333333333,742.3143218212567,66,2962,372.1333333333333,1718,3864,3.1941720105261435,4.791258015789215,64240,66,438,68238,67695,9,6,3864,644.0,0.30657098951037826,1.1516456604003906,0,14,5,2,2,4.291534423828125e-06,0.30657098951037826,0.13417293344225203,1.1514995098114014,0.3892899536279288,190.88888888888889,190.88888888888889,2971.644693792822
192.168.56.1,192.168.56.101,80,66,2962,759.6,1254.9473295720422,634281.4743589744,390.15384615384613,796.417901832307,66,2962,390.15384615384613,1274,3798,3.2897678536581387,5.263628565853022,64240,66,435,67736,67188,8,5,3798,759.6,0.3732377574107798,1.299506664276123,0,12,4,2,2,5.9604644775390625e-06,0.3732377574107798,0.12665534019470215,1.296003818511963,0.483727865014957,159.25,159.25,3337.140510750816
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,23782.872727272726,178.54545454545453,154.21696640536257,60,373,178.54545454545453,1824,140,0.9501590053095404,4.275715523892932,64240,60,373,67747,65667,9,2,140,70.0,0.39025684963349655,1.2427113056182861,0,9,4,2,1,1.3113021850585938e-05,0.39025684963349655,0.21049108505249023,1.2425901889801025,0.42430434982853715,202.66666666666666,202.66666666666666,933.0561432139688
192.168.56.1,192.168.56.101,80,66,2962,1034.0,1669.7017697780643,851766.9444444445,543.7777777777778,922.912208416621,66,2962,543.7777777777778,1792,3102,1.4439446507346234,2.887889301469247,64240,66,413,66750,66174,6,3,3102,1034.0,0.4218858876723478,0.42592382431030273,0,8,5,2,0,3.0279159545898438e-05,0.4218858876723478,0.25970524549484253,1.2312586307525635,0.1776647689878311,298.6666666666667,298.6666666666667,2355.555040231749
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,613936.1025641026,450.46153846153845,783.5407472263983,60,2962,450.46153846153845,2124,3732,1.4606581574579147,3.286480854280308,64240,60,448,67747,66681,9,4,3732,933.0,0.5400277073994697,1.8915157318115234,0,11,6,2,1,1.3828277587890625e-05,0.5400277073994697,0.22820762793223062,1.8876752853393555,0.6447543069642515,236.0,236.0,2138.403542518387
192.168.56.1,192.168.56.101,80,66,3526,1222.0,1995.326539692188,1180344.1,453.1,1086.4364224380552,66,3526,453.1,865,3666,1.3650082255799536,3.1850191930198917,64240,66,453,130977,66174,7,3,3666,1222.0,0.47883054827329646,1.172560453414917,0,8,2,3,1,1.5735626220703125e-05,0.47883054827329646,0.24419877264234754,1.172461748123169,0.5596632556531698,123.57142857142857,123.57142857142857,2061.6174233675897
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,624636.0,412.0,790.339167699539,60,2962,412.0,1624,3732,1.4292121859960647,3.2157274184911455,64240,60,406,131485,66681,9,4,3732,933.0,0.4456496964256775,1.3329994678497314,0,10,5,3,1,1.049041748046875e-05,0.4456496964256775,0.23322872320810953,1.3229563236236572,0.5189117081265257,180.44444444444446,180.44444444444446,1913.7151170487307
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,913150.8974358974,360.6923076923077,955.589293282369,66,3526,360.6923076923077,891,3798,1.2484821504102994,1.997571440656479,64240,66,405,195217,67188,8,5,3798,759.6,0.6434899251250389,1.9682352542877197,0,10,2,4,2,5.7220458984375e-06,0.6434899251250389,0.3337385853131612,1.9682352542877197,0.7802563522876397,111.375,111.375,1170.8265606547789
192.168.56.1,192.168.56.101,80,0,0,0.0,0.0,0.0,74.0,0.0,74,74,74.0,222,0,0.0,1.0130682124216734,64240,74,74,192720,0,3,0,0,0.0,0.6934196764263317,1.9709722995758057,0,0,0,3,0,0.9903287887573242,0.6934196764263317,1.480650544166565,1.9709722995758057,0.6934196764263317,74.0,74.0,74.96704771920383
192.168.56.1,192.168.56.101,80,66,74,68.66666666666667,4.618802153517006,15722.233333333334,108.3,125.38833013216714,66,465,108.3,877,206,1.343242560900298,3.134232642100695,64240,66,465,130977,66172,7,3,206,68.66666666666667,0.4846306418364713,1.1995019912719727,0,8,1,3,2,1.3589859008789062e-05,0.4846306418364713,0.24815572632683647,1.1994378566741943,0.5660358859363048,125.28571428571429,125.28571428571429,484.91056448500757
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,36450.4,219.2,190.91987848309563,66,441,219.2,2052,140,0.5242598210346194,2.0970392841384777,64240,66,441,195230,65667,8,2,140,70.0,0.6620613271331885,1.9682509899139404,0,7,4,4,0,2.7894973754882812e-05,0.6620613271331885,0.4238780339558919,1.9682509899139404,0.7131301234468482,256.5,256.5,574.5887638539429
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1180402.2333333334,450.7,1086.4631762436006,66,3526,450.7,709,3798,2.267740267076539,2.267740267076539,64240,66,429,129985,67188,5,5,3798,759.6,0.4783907848498167,1.207059621810913,0,8,2,3,1,1.1205673217773438e-05,0.4783907848498167,0.24498200416564941,1.1747047901153564,0.640858160866458,141.8,141.8,2044.1410767427922
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181039.3333333333,451.0,1086.756335768664,66,3526,451.0,778,3732,2.972509644984829,4.458764467477244,64240,66,440,66737,66681,6,4,3732,933.0,0.43370692390759663,1.3068053722381592,0,9,2,2,2,6.67572021484375e-06,0.43370692390759663,0.14951825141906738,1.3057136535644531,0.5802966550552335,129.66666666666666,129.66666666666666,3351.504624720395
192.168.56.1,192.168.56.101,80,66,2962,759.6,1254.9473295720422,545142.4571428571,406.8,738.3376308592548,66,2962,406.8,2304,3798,2.222084477804023,4.444168955608046,64240,66,475,68740,67184,10,5,3798,759.6,0.38734223073599383,1.4429707527160645,0,14,6,2,2,1.1682510375976562e-05,0.38734223073599383,0.16072424820491246,1.4406418800354004,0.46853986243106216,230.4,230.4,2711.8318967120304
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,613982.0769230769,447.0769230769231,783.570084244592,60,2962,447.0769230769231,2080,3732,1.7877864969031956,4.02251961803219,64240,60,437,67747,66681,9,4,3732,933.0,0.4123830604602706,1.4325618743896484,0,11,6,2,1,5.7220458984375e-06,0.4123830604602706,0.1864503026008606,1.4321990013122559,0.4874299427915443,231.11111111111111,231.11111111111111,2597.653780000343
192.168.56.1,192.168.56.101,80,0,0,0.0,0.0,0.0,74.0,0.0,74,74,74.0,222,0,0.0,1.0152559757143715,64240,74,74,192720,0,3,0,0,0.0,0.6986507746761098,1.9714806079864502,0,0,0,3,0,0.9834392070770264,0.6986507746761098,1.4774599075317383,1.9714806079864502,0.6986507746761098,74.0,74.0,75.12894220286348
192.168.56.1,192.168.56.101,80,0,0,0.0,0.0,0.0,74.0,0.0,74,74,74.0,222,0,0.0,1.0152662153462237,64240,74,74,192720,0,3,0,0,0.0,0.6980565041121062,1.9710454940795898,0,0,0,3,0,0.983844518661499,0.6980565041121062,1.4774450063705444,1.9710454940795898,0.6980565041121062,74.0,74.0,75.12969993562055
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,849082.1098901099,339.42857142857144,921.4565154634862,66,3526,339.42857142857144,954,3798,1.1909382584440602,2.1436888651993082,64240,66,402,195714,67188,9,5,3798,759.6,0.6367391459178124,2.008535623550415,0,11,2,4,2,6.4373016357421875e-06,0.6367391459178124,0.3229515735919659,2.008535623550415,0.7616998586004268,106.0,106.0,1131.8677208252348
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,37442.84444444445,221.2,193.5015360260596,66,446,221.2,2072,140,0.5262907336003745,2.105162934401498,64240,66,446,195230,65667,8,2,140,70.0,0.6616102621193728,1.9683079719543457,0,7,4,4,0,1.2874603271484375e-05,0.6616102621193728,0.4222423235575358,1.9683079719543457,0.7122887715515203,259.0,259.0,582.0775513620142
192.168.56.1,192.168.56.101,80,0,0,0.0,0.0,0.0,74.0,0.0,74,74,74.0,222,0,0.0,1.0268427030495066,64240,74,74,192720,0,3,0,0,0.0,0.7215098766092664,1.970973014831543,0,0,0,3,0,0.9506039619445801,0.7215098766092664,1.4607884883880615,1.970973014831543,0.7215098766092664,74.0,74.0,75.9863600256635
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,585142.6868131869,394.07142857142856,764.9461986396082,60,2962,394.07142857142856,1785,3732,0.8772950523800159,2.1932376309500397,64240,60,435,195725,66681,10,4,3732,933.0,0.6281529476039167,1.968287706375122,0,10,5,4,1,1.2159347534179688e-05,0.6281529476039167,0.35072842011084926,1.968287706375122,0.7099962480898463,178.5,178.5,1210.009200995137
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,25411.418181818182,237.27272727272728,159.40959250251592,66,376,237.27272727272728,2470,140,0.46419628258185985,2.088883271618369,64240,66,376,131994,65667,9,2,140,70.0,0.5637134220659508,1.6924216747283936,0,9,6,3,0,6.4373016357421875e-06,0.5637134220659508,0.43085222244262694,1.6924216747283936,0.585045988283141,274.44444444444446,274.44444444444446,605.776148769327
192.168.56.1,192.168.56.101,80,0,0,0.0,0.0,0.0,74.0,0.0,74,74,74.0,222,0,0.0,1.0269612890098867,64240,74,74,192720,0,3,0,0,0.0,0.7216776210663398,1.9709229469299316,0,0,0,3,0,0.9503166675567627,0.7216776210663398,1.4606198072433472,1.9709229469299316,0.7216776210663398,74.0,74.0,75.99513538673162
192.168.56.1,192.168.56.101,80,66,3526,1222.0,1995.326539692188,1075263.290909091,413.90909090909093,1036.949030043951,66,3526,413.90909090909093,887,3666,0.7560196904160931,2.0160525077762483,64240,66,401,195225,66174,8,3,3666,1222.0,0.6966736829827729,2.0089714527130127,0,8,2,4,0,4.5299530029296875e-06,0.6966736829827729,0.39681506156921387,2.0089714527130127,0.7846533273870696,110.875,110.875,1147.3858834881573
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,913429.7435897436,362.9230769230769,955.7351848654226,66,3526,362.9230769230769,920,3798,1.1709097203029517,1.8734555524847225,64240,66,434,195217,67188,8,5,3798,759.6,0.6818647316232889,2.008565664291382,0,10,2,4,2,7.3909759521484375e-06,0.6818647316232889,0.35584867000579834,2.008565664291382,0.8198865228040088,115.0,115.0,1104.8704120778652
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,988579.2424242424,384.8333333333333,994.2732232260116,66,3526,384.8333333333333,820,3798,3.1931655071154315,4.470431709961604,64240,66,416,67234,67188,7,5,3798,759.6,0.4373274642341271,1.4647767543792725,0,11,2,2,2,4.76837158203125e-06,0.4373274642341271,0.1423494815826416,1.4585771560668945,0.5910672651812888,117.14285714285714,117.14285714285714,2949.2076623718126
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,586339.7857142857,400.35714285714283,765.7282714607616,60,2962,400.35714285714283,1873,3732,1.3441525390391689,3.3603813475979223,64240,60,467,131986,66678,10,4,3732,933.0,0.47693511322451443,1.5471744537353516,0,11,5,3,1,8.821487426757812e-06,0.47693511322451443,0.2289117482992319,1.5120136737823486,0.5627191470056693,187.3,187.3,1883.4937453286354
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,556170.2571428572,346.4,745.7682328598189,66,2962,346.4,1332,3864,2.3592198414344936,3.5388297621517406,64240,66,427,131976,67695,9,6,3864,644.0,0.3995837011079038,1.2093770503997803,0,13,4,3,2,1.4781951904296875e-05,0.3995837011079038,0.18165811470576695,1.2043917179107666,0.4997223891902866,148.0,148.0,2043.0843826822716
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,641584.0,358.0,800.9893881943755,66,2962,358.0,790,3864,3.868346189738435,4.513070554694841,64240,66,386,67234,67695,7,6,3864,644.0,0.42068619712014466,1.4676711559295654,0,12,3,2,2,5.9604644775390625e-06,0.42068619712014466,0.1292542020479838,1.4638092517852783,0.5931193492417854,112.85714285714286,112.85714285714286,3000.547194507113
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,670033.7878787878,442.1666666666667,818.5559161589316,60,2962,442.1666666666667,1574,3732,2.2870095251077753,4.574019050215551,64240,60,414,67245,66681,8,4,3732,933.0,0.38467440685830284,1.2984402179718018,0,10,5,2,1,1.0251998901367188e-05,0.38467440685830284,0.159000808542425,1.2891347408294678,0.4734392632747871,196.75,196.75,3033.718135055464
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,585156.2197802198,387.7142857142857,764.9550442870612,60,2962,387.7142857142857,1696,3732,1.356331741036377,3.3908293525909428,64240,60,408,131986,66681,10,4,3732,933.0,0.4723560271402281,1.5401859283447266,0,11,5,3,1,1.0967254638671875e-05,0.4723560271402281,0.22685623168945312,1.504115343093872,0.5577545495004875,169.6,169.6,1840.5421725863637
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,633403.6923076923,385.2307692307692,795.8666297236568,60,2962,385.2307692307692,1276,3732,0.9448566629164613,2.125927491562038,64240,60,398,195223,66681,9,4,3732,933.0,0.6378670909861119,2.0052433013916016,0,9,4,4,1,6.9141387939453125e-06,0.6378670909861119,0.35278719663619995,2.0052433013916016,0.7352540418368879,141.77777777777777,141.77777777777777,1182.9605419714096
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,23300.785714285714,153.75,152.64594889575588,66,401,153.75,1090,140,0.613866778171373,1.8416003345141192,64240,66,401,194226,65667,6,2,140,70.0,0.7648246125849879,1.9918370246887207,0,5,2,4,0,1.3113021850585938e-05,0.7648246125849879,0.4654336997440883,1.9918370246887207,0.8519515442034767,181.66666666666666,181.66666666666666,377.52806857539446
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,624417.5769230769,408.0769230769231,790.2009724893262,66,2962,408.0769230769231,1573,3732,1.2332387864886636,2.7747872695994933,64240,66,387,131986,66681,9,4,3732,933.0,0.561756162107565,1.848318099975586,0,11,5,3,0,7.3909759521484375e-06,0.561756162107565,0.27029099067052204,1.813735008239746,0.6717127243550173,174.77777777777777,174.77777777777777,1635.5829405805903
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,624733.2307692308,408.3076923076923,790.4006773587879,60,2962,408.3076923076923,1576,3732,1.3599844816071296,3.0599650836160417,64240,60,390,131485,66681,9,4,3732,933.0,0.49728989869635754,1.545466423034668,0,10,5,3,1,7.3909759521484375e-06,0.49728989869635754,0.2451008359591166,1.5443851947784424,0.5810291832010838,175.11111111111111,175.11111111111111,1804.699407092661
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1075887.4181818182,417.27272727272725,1037.2499304323035,66,3526,417.27272727272725,858,3732,1.4340185996920707,2.509532549461124,64240,66,446,130977,66681,7,4,3732,933.0,0.6076237158280461,1.7765061855316162,0,9,2,3,2,3.170967102050781e-05,0.6076237158280461,0.27893640995025637,1.7757718563079834,0.7492427092283637,122.57142857142857,122.57142857142857,1645.5363431466512
192.168.56.1,192.168.56.101,80,66,2962,758.0,1256.0445851959237,635185.0256410256,396.7692307692308,796.984959482314,66,2962,396.7692307692308,1368,3790,1.1869235072773738,1.8990776116437982,64240,66,478,131474,2530,8,5,3790,758.0,0.699969518393033,1.9849154949188232,0,11,4,2,2,1.0013580322265625e-05,0.699969518393033,0.35104761521021527,1.9849154949188232,0.8506727117642483,171.0,171.0,1224.4302901073388
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,26362.285714285714,159.0,162.36466892241586,66,422,159.0,1132,140,0.6167892754089499,1.8503678262268497,64240,66,422,194226,65667,6,2,140,70.0,0.7687775984643657,2.005152463912964,0,5,2,4,0,6.9141387939453125e-06,0.7687775984643657,0.46322836194719585,2.005152463912964,0.8581001003568367,188.66666666666666,188.66666666666666,392.2779791600921
